assigned,longitude,latitude
lepida,-116.81,34.92
lepida,-117.24,32.71
lepida,-116.68,32.98
lepida,-116.44,33.24
lepida,-116.02,34.03
lepida,-118.31,34.21
lepida,-110.77,31.8
lepida,-111.22,32.25
lepida,-111.09,32.47
lepida,-112.03,33.83
lepida,-116.28,34.11
lepida,-111.63,33.83
lepida,-116.1,34.14
lepida,-111.7,33.71
lepida,-117.09,33.51
lepida,-118.86,35.44
lepida,-116.32,33.64
lepida,-116.21,32.76
lepida,-117.18,32.89
lepida,-111.45,31.79
lepida,-112.52,33.6
lepida,-115.96,33.6
lepida,-117.08,34.2
lepida,-115.46,32.59
lepida,-118.75,34.62
lepida,-116.3,33.34
lepida,-118.6,34.02
lepida,-110.21,31.88
lepida,-116.32,32.92
lepida,-118.47,34.71
lepida,-119.96,34.61
lepida,-114.35,34.47
lepida,-114.49,33
lepida,-118.67,34.45
lepida,-118.47,32.91
lepida,-116.94,32.5
lepida,-115.8,33.84
lepida,-114.37,32.62
lepida,-117.27,33.67
lepida,-112.24,33.17
lepida,-115.31,32.47
lepida,-111.77,33.51
lepida,-113.69,32.28
lepida,-111.8,33.79
lepida,-118.67,35.16
lepida,-111.18,33.81
lepida,-110.49,32.9
lepida,-111.77,34.67
lepida,-116,32.86
lepida,-110.72,32.34
lepida,-117.21,33.36
lepida,-111.15,32.18
lepida,-117.63,34.41
lepida,-114.03,32.7
lepida,-113.49,34.04
lepida,-111.04,32.15
lepida,-115.4,34.09
lepida,-117.84,34.47
lepida,-115.49,33.25
lepida,-116.56,33.27
lepida,-116.37,32.45
lepida,-118.11,35.64
lepida,-115.81,32.09
lepida,-118.93,34.53
lepida,-118.36,34.01
lepida,-119.51,34.49
lepida,-109.47,31.88
lepida,-116.55,33.16
lepida,-112.03,34.76
lepida,-117.81,33.57
lepida,-115.9,32.45
lepida,-119,35.41
lepida,-115.63,34.81
lepida,-117.59,33.75
lepida,-118.58,34.15
lepida,-115.67,34.71
lepida,-111.95,33.9
lepida,-116.35,33.97
lepida,-116.32,31.89
lepida,-116.98,33.47
lepida,-111.35,33.4
lepida,-119.92,34.46
lepida,-116.55,34.22
lepida,-112.88,33.71
lepida,-112.46,33.52
lepida,-112.37,33.38
lepida,-112.19,33.69
lepida,-116.06,32.52
lepida,-110.38,32.87
lepida,-116.3,32.67
lepida,-119.13,35.31
lepida,-116.12,33.07
lepida,-114.2,33.03
lepida,-111.16,31.67
lepida,-120.54,35.64
lepida,-111.9,33.54
lepida,-115.52,32.67
lepida,-116.55,33.97
lepida,-118.39,33.74
lepida,-112.33,32.78
lepida,-116.56,32.72
lepida,-112.53,32.84
lepida,-116.67,34.01
lepida,-112.09,33.74
lepida,-113.93,33.47
lepida,-115.63,33.86
lepida,-118.11,34.25
lepida,-112.11,34.2
lepida,-115.33,33.63
lepida,-114.47,32.48
lepida,-110.93,31.88
lepida,-116.43,33.38
lepida,-115.62,33.97
lepida,-111.55,31.5
lepida,-112.82,33.87
lepida,-112.36,33.07
lepida,-118.55,33
lepida,-108.73,32.7
lepida,-120.08,34.62
lepida,-117.11,33.18
lepida,-118.46,35.03
lepida,-112.33,33.75
lepida,-116.64,32.44
lepida,-116.64,32.6
lepida,-118.09,33.83
lepida,-118.45,33.96
lepida,-118.32,34.59
lepida,-117.18,33.09
lepida,-113.06,33.84
lepida,-112.47,32.75
lepida,-110.63,31.56
lepida,-117.89,34.16
lepida,-108.56,33
lepida,-117.51,33.83
lepida,-120.23,34.48
lepida,-118.5,34.46
lepida,-111.35,34.23
lepida,-119.04,34.26
lepida,-119.09,34.44
lepida,-114.5,32.69
lepida,-116.97,33.75
lepida,-117.02,32.93
lepida,-109.92,31.82
lepida,-118.77,34.39
lepida,-119.56,34.05
lepida,-117.95,33.9
lepida,-111.97,33.66
lepida,-117.24,33
lepida,-116.52,31.77
lepida,-119.3,34.47
lepida,-117.35,33.8
lepida,-116.58,34.09
lepida,-115.42,34.94
lepida,-116.45,33.01
lepida,-111.2,33.09
lepida,-118.43,35.12
lepida,-108.38,32.85
lepida,-117,34.1
lepida,-111.23,33.7
lepida,-115.31,32.18
lepida,-118.49,35.47
lepida,-117.01,32.73
lepida,-115.36,32.35
lepida,-112.56,33.26
lepida,-114.64,32.85
lepida,-111.07,32.81
lepida,-110.62,32.17
lepida,-111.56,32.44
lepida,-115.4,33.74
lepida,-116.23,33.51
lepida,-111.99,33.36
lepida,-112.67,32.58
lepida,-113.57,33.97
lepida,-115.25,33.44
lepida,-109.72,32.8
lepida,-115.34,33.49
lepida,-109.55,32.35
lepida,-109.4,32.32
lepida,-115.44,33.64
lepida,-117.35,33.31
lepida,-115.42,34.51
lepida,-115.55,32.97
lepida,-116.95,32.64
lepida,-114.39,34.56
lepida,-110.79,32.44
lepida,-116.61,33.07
lepida,-118.47,34.06
lepida,-109.92,32.11
lepida,-110.48,31.5
lepida,-110.68,33.62
lepida,-117.34,33.21
lepida,-110.65,31.97
lepida,-116.16,33.27
lepida,-116.39,34.06
lepida,-115.79,32.8
lepida,-116.57,32.95
lepida,-111.48,34
lepida,-110.76,33.41
lepida,-118.33,34.32
lepida,-116.91,33.33
lepida,-110.82,33.31
lepida,-117.52,34.17
lepida,-112.23,34.4
lepida,-118.91,34.07
lepida,-115.73,34.91
lepida,-116.87,33.11
lepida,-113.29,33.73
lepida,-117.95,34.41
lepida,-117.06,33.92
lepida,-118.61,34.54
lepida,-118.84,35.65
lepida,-117.09,34.69
lepida,-116.04,32.65
lepida,-111.08,32.28
lepida,-119.38,34.9
lepida,-111.31,32.08
lepida,-116.42,34.96
lepida,-119.27,34.56
lepida,-114.21,33.25
lepida,-117.55,33.54
lepida,-114.03,33.33
lepida,-112.13,34.08
lepida,-111.2,32.82
lepida,-109.48,32.89
lepida,-119.68,34.95
lepida,-113.54,32.8
lepida,-114.23,33.59
lepida,-111.35,33.02
lepida,-110.7,32.06
lepida,-117.98,34.5
lepida,-110.8,31.68
lepida,-111.87,33.97
lepida,-113.17,33.91
lepida,-114.77,32.9
lepida,-117.12,34
lepida,-117.58,33.45
lepida,-111.64,33.17
lepida,-111.71,33.94
lepida,-111.19,33.24
lepida,-111.19,33.37
lepida,-109.5,32.24
lepida,-115.1,33.73
lepida,-110.56,32.63
lepida,-116.44,32.89
lepida,-118.71,34.09
lepida,-116.35,34.31
lepida,-111.9,34.77
lepida,-114.85,33.93
lepida,-111.05,33.3
lepida,-116.86,33.59
lepida,-111.05,31.6
lepida,-119.4,34.51
lepida,-110.99,31.96
lepida,-116.84,32.92
lepida,-110.61,32.85
lepida,-119.02,34.07
lepida,-117.05,32.59
lepida,-114.01,33.2
lepida,-115.5,33.06
lepida,-115.95,33.86
lepida,-116.31,33.09
lepida,-116.66,31.98
lepida,-116.08,33.84
lepida,-111.94,33.45
lepida,-118.27,35.46
lepida,-118.41,35.62
lepida,-119.85,35.08
lepida,-118.11,35.38
lepida,-116.43,33.13
lepida,-118.85,34.46
lepida,-114.6,33.29
lepida,-110.97,33.72
lepida,-112.04,33.96
lepida,-115.19,34.43
lepida,-112.14,32.86
lepida,-112.53,33.89
lepida,-115.57,34.92
lepida,-114.07,34.28
lepida,-111.46,33.78
lepida,-114.17,34.52
lepida,-117.7,33.91
lepida,-111.09,34.05
lepida,-117.12,34.09
lepida,-114.77,34.31
lepida,-112.57,34.05
lepida,-114.46,34.45
lepida,-111.25,33.57
lepida,-110.24,32.35
lepida,-117.61,34.29
lepida,-117.95,34.24
lepida,-116.24,34.2
lepida,-116.75,33.79
lepida,-116.74,32.84
lepida,-117.85,34.3
lepida,-112.5,34.65
lepida,-118.16,33.96
lepida,-115.97,34.84
lepida,-112.73,34.04
lepida,-116.06,33.35
lepida,-110.77,33.57
lepida,-110.45,33.27
lepida,-111.74,33.08
lepida,-110.56,31.91
lepida,-112.32,33.24
lepida,-109.19,31.91
lepida,-117.14,32.78
lepida,-114.66,33.87
lepida,-114.33,34.15
lepida,-115.23,33.26
lepida,-116.15,33.63
lepida,-113.57,34.62
lepida,-111.64,31.83
lepida,-114.17,34.13
lepida,-108.71,33.04
lepida,-114.15,32.59
lepida,-111.85,34.49
lepida,-119.17,34.35
lepida,-114.68,33.23
lepida,-114.55,34.77
lepida,-114.7,33.33
lepida,-118.62,35.53
lepida,-116.47,32.61
lepida,-112.47,34.18
lepida,-117.36,34.04
lepida,-115.74,33.66
lepida,-117.24,34
lepida,-115.84,32.98
lepida,-119.07,34.64
lepida,-115.72,33.36
lepida,-112.75,34.22
lepida,-111.39,31.95
lepida,-110.61,32.27
lepida,-116.23,33.96
lepida,-114.44,34.68
lepida,-114.64,33.61
lepida,-118.54,35.21
lepida,-112.72,32.95
lepida,-118.3,33.81
lepida,-111.29,32.53
lepida,-112.92,34.42
lepida,-111.54,33.7
lepida,-111.71,32.89
lepida,-114.36,32.76
lepida,-118.02,33.97
lepida,-115.49,33.86
lepida,-119.12,34.56
lepida,-118.94,34.4
lepida,-109.32,32.18
lepida,-110.97,32.51
lepida,-114.46,34.36
lepida,-115.57,33.57
lepida,-118.32,34.5
lepida,-117.1,32.68
lepida,-110.19,31.72
lepida,-119.05,34.35
lepida,-112.47,34.53
lepida,-120.06,34
lepida,-116.02,32.99
lepida,-114.62,33.01
lepida,-112.29,32.95
lepida,-115.62,32.89
lepida,-114.62,32.72
lepida,-117.3,34.42
lepida,-110.97,32.22
lepida,-113.5,33.67
lepida,-114.73,33.15
lepida,-118.05,34.15
lepida,-117.25,32.43
lepida,-110.83,32.73
lepida,-111.05,33.03
lepida,-115.55,32.37
lepida,-111.31,33.93
lepida,-111.45,34.18
lepida,-115.8,32.37
lepida,-112.74,32.28
lepida,-117.41,33.45
lepida,-111.36,33.55
lepida,-114.87,33.16
lepida,-116.87,32.27
lepida,-109.99,33.79
lepida,-111,31.5
lepida,-110.75,31.53
lepida,-111.82,33.42
lepida,-119.83,34
lepida,-118.86,34.31
lepida,-113.35,33.81
lepida,-118.52,35.6
lepida,-115.43,31.83
lepida,-119.77,34.56
lepida,-115.1,33.43
lepida,-117.55,33.93
lepida,-115.81,33.74
lepida,-120.38,35.66
lepida,-120.33,35.52
lepida,-115.58,33.47
lepida,-119.77,35.35
lepida,-114.75,33.5
lepida,-115.1,33.33
lepida,-118.22,34.28
lepida,-115.55,32.79
lepida,-112.07,33.45
lepida,-116.84,33.02
lepida,-115.86,32.29
lepida,-119.3,35.19
lepida,-118.3,34.41
lepida,-110.77,32.61
lepida,-116.18,32.62
lepida,-117.33,34.6
lepida,-119.7,34.42
lepida,-117.5,34.26
lepida,-116.72,33.08
lepida,-112.13,33.59
lepida,-118.12,34.08
lepida,-110.07,32.08
lepida,-117.68,34.21
lepida,-117.69,34.12
lepida,-110.07,31.71
lepida,-117.84,33.93
lepida,-114.54,32.6
lepida,-111.29,34.06
lepida,-116.09,33.46
lepida,-114.92,32.6
lepida,-117.28,34.14
lepida,-111.85,33.7
lepida,-113.84,33.52
lepida,-120.22,35.66
lepida,-119.23,34.27
lepida,-110.4,33.51
lepida,-118.37,34.1
lepida,-116.03,33.15
lepida,-111.58,33.03
lepida,-114.05,32.31
lepida,-114.6,34.85
lepida,-114.52,34.02
lepida,-117.43,34.33
lepida,-114.52,32.8
lepida,-115.86,33.14
lepida,-111.86,34.58
lepida,-112.69,34.51
lepida,-118.74,34.27
lepida,-118.17,34.17
lepida,-116.66,33.16
lepida,-120.07,34.51
lepida,-110.75,32.83
lepida,-118.67,34.71
lepida,-114.89,33.49
lepida,-115.33,33.34
lepida,-114.68,33.43
lepida,-109.29,34.1
lepida,-116.07,33.56
lepida,-115.83,33.33
lepida,-116.85,32.78
lepida,-112.19,33.28
lepida,-116.84,33.93
lepida,-116.23,33.73
lepida,-118,34.07
lepida,-119.51,34.4
lepida,-113.61,33.75
lepida,-116,32.41
lepida,-110.96,33.11
lepida,-109.45,32.15
lepida,-113.57,32.92
lepida,-115.91,32.05
lepida,-116.22,31.85
lepida,-116.08,33.72
lepida,-116.4,33.73
lepida,-118.43,34.27
lepida,-110.67,32.5
lepida,-111.31,34.6
lepida,-110.64,32.72
lepida,-112.72,32.8
lepida,-120.67,35.48
lepida,-118.9,34.87
